time,price
1698401,72.84
1698401,72.96
1698401,72.69
1698401,71.89
1698401,72.42
1698401,72.42
1698401,72.48
1698601,72.49
1698601,72.11
1699001,72.72
1699001,72.72
1699201,72.48
1699201,72.13
1699201,73.18
1699601,72.80
1699601,72.43
1699801,72.83
1699801,72.36
1699801,71.88
1699801,71.77
1699801,71.57
1699801,71.78
1699801,72.09
1699801,72.02
1699801,71.93
1699801,69.97
1699801,72.80
1699801,71.52
1699801,69.77
1699801,69.25
1699801,69.53
1699801,70.17
1699801,70.00
1700001,69.70
1700401,69.70
1700601,69.73
1700601,69.16
1700601,69.05
1700601,68.71
1700601,69.12
1700601,69.48
1700601,69.20
1700801,69.22
1701001,69.06
1701001,69.02
1701001,68.27
1701001,69.21
1701201,68.58
1701601,68.29
1701801,68.25
1701801,68.48
1701801,69.20
1701801,69.41
1701801,69.81
1701801,69.34
1701801,68.71
1701801,68.71
1701801,68.79
1702201,69.42
1702201,69.21
1702601,68.48
1702601,68.44
1702601,67.92
1702601,67.67
1702601,67.04
1702801,66.90
1702801,69.20
1702801,69.57
1702801,69.62
1702801,69.54
1702801,70.42
1702801,67.36
1702801,67.62
1702801,68.89
1702801,69.75
1702801,69.83
1702801,70.30
1703001,70.55
1703201,70.23
1703201,70.25
1703601,69.73
1703601,70.05
1703601,70.63
1703601,70.84
1703601,69.73
1703601,69.73
1703801,69.73
1703801,70.12
1704401,69.81
1704401,69.70
1704401,69.57
1704401,69.85
1704401,70.26
1704401,70.27
1704401,69.91
1704401,70.12
1704401,70.24
1704401,69.82
1704601,70.21
1704601,70.52
1704801,70.84
1705001,70.51
1705201,70.15
1705201,70.14
1705201,69.96
1705201,69.94
1705201,70.33
1705401,70.33
1705601,70.33
1705601,70.33
1705601,70.04
1705801,70.33
1706001,70.33
1706001,70.38
1706001,70.51
1706001,70.60
1706001,70.85
1706001,70.33
1706201,71.47
1706401,71.74
1706601,71.81
1706801,71.69
1706801,71.67
1707001,72.25
1707001,71.45
1707401,72.25
1707601,72.56
1707801,71.91
1708001,71.64
1708001,71.58
1708401,71.70
1708401,71.35
1708401,71.26
1708401,71.25
1708401,71.31
1708401,71.65
1708401,71.44
1708401,71.40
1708401,70.33
1708401,70.16
1708401,70.04
1708401,71.20
1708401,71.04
1708401,71.04
1708601,71.70
1708601,72.60
1708601,72.80
1708601,72.89
1708601,72.70
1708601,71.95
1708601,72.50
1708601,72.56
1708601,71.70
1709001,73.34
1709001,72.97
1709201,72.94
1709401,72.44
1709801,72.37
1709801,70.37
1709801,70.28
1709801,70.27
1709801,70.32
1709801,72.37
1709801,72.21
1709801,72.37
1709801,69.90
1710601,72.20
1711001,72.20
1711001,72.20
1711201,72.20
1711201,72.20
1711201,71.58
1711201,69.31
1711201,71.89
1711201,71.89
1711201,71.69
1711201,72.20
1712001,68.73
1712001,68.73
1712001,68.73
1712401,68.73
1712601,68.73
1712601,68.12
1712601,68.10
1712601,68.14
1712601,68.73
1712601,68.73
1712601,68.73
1712601,68.04
1712801,67.59
1713001,67.72
1713601,67.08
1713601,67.08
1713601,67.08
1713601,67.08
1714201,66.98
1714401,66.98
1715001,66.98
1715201,66.98
1715401,67.08
1715401,67.22
1715401,67.37
1715401,72.63
1715401,72.58
1715401,73.61
1715401,73.52
1715401,72.38
1715401,72.53
1715401,73.42
1715401,73.08
1715401,72.97
1715401,72.81
1715401,72.72
1715401,67.12
1715401,72.37
1715401,72.37
1715401,72.28
1715401,72.30
1715401,66.98
1715401,66.98
1715401,67.03
1715401,72.20
1715401,69.98
1715401,69.60
1715401,69.82
1715401,69.37
1715401,69.51
1715401,69.54
1715401,69.41
1715401,69.12
1715401,67.95
1715401,68.74
1715401,68.95
1715401,68.85
1715401,68.54
1715401,68.09
1715401,68.17
1715401,67.93
1715401,73.61
1715401,73.55
1715401,73.50
1715401,67.63
1715401,72.91
1715401,72.80
1715401,72.67
1715401,67.72
1715401,67.89
1715401,67.79
1715401,67.47
1715401,67.62
1715401,67.52
1715601,73.51
1715801,73.75
1715801,66.98
1715801,66.98
1715801,66.98
1715801,66.98
1715801,73.09
1715801,72.92
1715801,72.85
1715801,66.66
1715801,66.90
1715801,66.82
1715801,66.51
1715801,66.37
1715801,66.48
1715801,66.98
1715801,66.81
1715801,66.80
1715801,66.98
1715801,66.98
1715801,66.98
1715801,66.98
1715801,66.98
1715801,66.98
1716001,66.31
1716401,66.06
1716401,73.75
1716401,74.32
1716401,74.23
1716401,66.45
1716401,66.46
1716401,66.50
1716401,65.95
1717001,75.05
1717201,75.03
1717201,75.05
1717401,75.64
1718001,75.40
1718201,75.40
1718201,75.40
1718401,75.40
1718401,75.40
1718401,75.40
1718601,75.28
1718801,75.40
1719201,75.40
1719401,75.40
1719401,75.40
1719601,75.40
1719601,75.40
1719801,75.40
1720001,75.40
1720201,75.40
1720401,75.40
1720801,75.42
1720801,75.73
1720801,75.74
1720801,75.74
1720801,75.73
1720801,76.03
1720801,75.49
1720801,75.54
1720801,75.66
1720801,75.92
1720801,75.40
1720801,75.75
1720801,75.94
1720801,75.98
1720801,75.94
1720801,75.76
1720801,75.83
1721001,75.40
1721201,75.43
1721601,75.43
1721601,75.40
1721601,75.40
1721601,75.37
1721601,65.95
1721601,65.95
1721601,65.95
1721601,73.68
1721601,75.40
1721601,65.95
1721601,74.21
1721601,74.28
1721601,74.50
1721601,74.21
1721601,74.68
1721601,75.43
1721601,75.42
1721601,75.40
1721601,74.86
1721601,74.65
1721601,74.79
1721601,74.71
1721601,75.05
1721601,74.73
1721601,75.15
1721601,75.10
1721601,74.97
1721601,74.90
1721601,74.96
1721601,75.21
1721601,75.07
1721601,75.06
1721601,75.28
1721601,75.20
1721601,75.17
1721601,75.19
1721601,75.25
1721601,75.23
1722201,65.54
1722201,65.41
1722201,65.54
1722201,65.54
1722201,65.54
1722401,65.54
1722401,65.54
1722801,65.31
1722801,65.63
1722801,65.76
1722801,65.84
1722801,65.75
1722801,65.44
1722801,65.52
1722801,65.54
1722801,75.87
1722801,65.12
1722801,66.04
1722801,75.95
1722801,76.04
1722801,75.43
1722801,75.86
1723001,76.57
1723401,76.95
1723401,76.76
1723601,76.72
1723601,76.72
1723801,77.46
1723801,76.98
1723801,75.83
1723801,75.30
1723801,65.12
1723801,75.54
1723801,76.72
1723801,76.61
1723801,76.50
1723801,65.12
1723801,65.12
1723801,65.04
1724001,64.63
1724601,64.68
1724601,64.68
1724801,64.33
1724801,64.31
1724801,64.19
1724801,64.31
1724801,64.68
1724801,64.62
1724801,64.52
1724801,64.13
1725001,63.71
1725401,63.11
1725401,63.71
1725401,63.13
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727401,62.50
1727801,62.50
1727801,62.56
1727801,62.74
1727801,62.94
1727801,63.04
1727801,65.18
1727801,64.87
1727801,64.63
1727801,62.91
1727801,64.68
1727801,64.25
1727801,64.13
1727801,63.96
1727801,64.32
1727801,63.70
1727801,62.57
1727801,62.57
1727801,62.70
1727801,63.56
1727801,63.71
1727801,63.63
1727801,63.70
1727801,63.47
1727801,63.69
1727801,63.28
1727801,62.50
1727801,63.30
1727801,63.51
1727801,63.55
1727801,63.53
1727801,63.20
1727801,63.37
1727801,63.43
1727801,63.05
1727801,63.22
1727801,63.24
1727801,63.24
1727801,63.07
1727801,63.12
1729601,63.11
1729601,64.67
1729601,64.77
1729601,64.84
1729601,64.73
1729601,65.59
1729601,64.65
1729601,64.66
1729601,64.66
1729601,65.19
1729601,65.75
1729601,65.24
1729601,65.45
1729601,65.26
1729601,64.85
1729601,65.12
1729601,65.12
1729801,65.51
1730201,64.98
1730601,64.98
1730601,64.98
1730601,64.96
1730601,64.98
1730601,64.98
1730601,64.98
1730601,64.98
1730601,63.11
1730601,63.11
1730601,62.10
1730601,63.11
1730601,62.39
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730601,63.11
1730801,62.02
1730801,65.17
1730801,65.43
1730801,65.51
1730801,65.35
1730801,64.98
1730801,65.00
1730801,65.71
1730801,65.91
1731801,62.36
1731801,62.36
1731801,62.36
1731801,62.36
1731801,62.36
1731801,62.36
1731801,62.36
1731801,62.36
1731801,61.49
