time,bestAskPrice,bestAskVolume,askTotalVolume,bestBidPrice,bestBidVolume,bidTotalVolume,lastTradePrice
8025,0.00,0,0,167.49,1,106,168.15
8026,0.00,0,0,167.29,1,106,167.49
8027,0.00,0,0,167.38,1,106,167.92
8028,0.00,0,0,166.63,1,105,167.66
8029,0.00,0,0,167.27,1,106,168.15
8030,0.00,0,0,168.92,1,108,169.62
8031,0.00,0,0,166.02,1,104,167.55
8032,0.00,0,0,166.02,1,104,166.38
8033,0.00,0,0,164.41,1,101,164.90
8034,0.00,0,0,165.41,1,103,164.90
8035,0.00,0,0,165.41,1,103,166.12
8036,0.00,0,0,165.08,1,103,165.50
8037,0.00,0,0,166.62,1,104,165.08
8038,166.52,1,1,166.46,1,106,166.66
8039,0.00,0,0,166.46,1,106,168.08
8040,167.65,1,1,167.08,1,107,168.04
8041,0.00,0,0,168.08,1,106,166.46
8042,0.00,0,0,167.79,1,106,168.08
8043,0.00,0,0,166.35,1,105,167.79
8044,0.00,0,0,164.41,1,101,166.26
8045,0.00,0,0,165.72,1,104,167.04
8046,0.00,0,0,166.98,1,106,165.44
8047,0.00,0,0,166.01,1,103,168.81
8048,168.07,1,2,167.89,1,106,168.81
8049,0.00,0,0,167.96,1,108,168.41
8050,0.00,0,0,168.54,1,110,169.30
8051,0.00,0,0,168.54,1,110,168.57
8052,0.00,0,0,168.79,1,111,170.41
8053,0.00,0,0,167.95,1,107,167.96
8054,0.00,0,0,169.26,1,108,168.59
8055,0.00,0,0,166.01,1,103,167.12
8056,0.00,0,0,167.16,1,106,167.38
8057,0.00,0,0,168.19,1,106,167.63
8058,0.00,0,0,168.13,1,106,167.84
8059,0.00,0,0,169.17,1,109,167.84
8060,0.00,0,0,170.11,1,109,168.67
8061,0.00,0,0,168.42,1,108,168.85
8062,0.00,0,0,168.42,1,108,168.46
8063,0.00,0,0,169.78,1,108,168.42
8064,0.00,0,0,168.61,1,108,169.78
8065,0.00,0,0,168.61,1,108,169.89
8066,0.00,0,0,168.61,1,108,171.21
8067,0.00,0,0,168.35,1,108,168.51
8068,0.00,0,0,167.92,1,106,168.13
8069,0.00,0,0,166.43,1,104,166.79
8070,0.00,0,0,166.66,1,105,167.42
8071,168.61,1,1,168.48,1,107,169.07
8072,0.00,0,0,169.63,1,107,168.48
8073,0.00,0,0,168.83,1,101,164.41
8074,0.00,0,0,169.47,1,102,168.83
8075,0.00,0,0,163.35,1,100,169.19
8076,0.00,0,0,163.35,1,100,169.19
8077,0.00,0,0,166.02,1,102,178.63
8078,165.63,1,1,164.74,1,101,165.98
8079,0.00,0,0,164.74,1,101,164.81
8080,0.00,0,0,162.82,1,95,162.87
8081,0.00,0,0,162.54,1,93,162.78
8082,0.00,0,0,162.54,1,93,163.39
8083,0.00,0,0,163.95,1,94,164.24
8084,0.00,0,0,163.95,1,94,165.05
8085,0.00,0,0,165.34,1,95,164.24
8086,0.00,0,0,166.73,1,98,165.34
8087,0.00,0,0,166.73,1,99,165.34
8088,0.00,0,0,166.73,1,100,166.81
8089,0.00,0,0,168.92,1,101,167.96
8090,0.00,0,0,166.73,1,100,170.26
8091,0.00,0,0,166.73,1,100,171.61
8092,0.00,0,0,168.82,1,101,172.24
8093,167.72,1,1,167.32,1,102,167.51
8094,0.00,0,0,166.53,1,99,166.73
8095,0.00,0,0,168.06,1,99,166.53
8096,0.00,0,0,167.43,1,99,168.06
8097,0.00,0,0,166.22,1,98,167.43
8098,0.00,0,0,166.03,1,97,166.22
8099,0.00,0,0,165.85,1,96,166.27
8100,0.00,0,0,167.33,1,98,167.46
8101,0.00,0,0,168.08,1,100,168.53
8102,0.00,0,0,168.99,1,99,167.91
8103,0.00,0,0,168.38,1,100,168.99
8104,0.00,0,0,169.41,1,101,169.82
8105,0.00,0,0,166.11,1,96,165.85
8106,164.80,1,1,164.75,1,95,166.11
8107,163.00,1,1,162.72,1,94,163.95
8108,0.00,0,0,162.54,1,94,164.20
8109,0.00,0,0,162.96,1,95,165.11
8110,0.00,0,0,169.43,1,96,168.95
8111,168.65,1,5,168.35,1,100,168.54
8112,169.32,1,2,168.92,1,109,168.88
8113,0.00,0,0,168.53,1,107,168.79
8114,0.00,0,0,168.23,1,101,168.32
8115,0.00,0,0,168.22,1,100,168.94
8116,0.00,0,0,166.34,1,96,167.55
8117,165.60,1,2,164.75,1,98,164.65
8118,0.00,0,0,164.75,1,98,166.09
8119,166.80,1,1,166.11,1,100,166.72
8120,165.28,1,1,165.15,1,100,165.62
8121,0.00,0,0,164.75,1,99,165.15
8122,0.00,0,0,164.41,1,96,163.44
8123,0.00,0,0,164.01,1,97,164.41
8124,0.00,0,0,162.96,1,95,163.49
8125,0.00,0,0,162.54,1,94,162.96
8126,0.00,0,0,162.54,1,94,162.96
8127,0.00,0,0,162.94,1,93,162.24
8128,163.00,1,1,162.94,1,93,163.63
8129,0.00,0,0,162.94,1,93,165.13
8130,0.00,0,0,165.30,1,96,165.73
8131,0.00,0,0,165.27,1,95,164.69
8132,0.00,0,0,164.22,1,94,164.27
8133,0.00,0,0,161.70,1,92,162.94
8134,162.23,1,1,161.46,2,92,161.54
8135,0.00,0,0,161.80,1,94,162.34
8136,0.00,0,0,161.80,1,94,163.06
8137,0.00,0,0,164.08,1,95,163.06
8138,0.00,0,0,161.78,1,93,161.80
8139,0.00,0,0,162.15,1,94,162.19
8140,0.00,0,0,162.87,1,95,162.19
8141,0.00,0,0,162.80,1,96,162.87
8142,0.00,0,0,162.15,1,94,163.14
8143,0.00,0,0,164.27,1,99,162.85
8144,163.09,1,1,162.97,1,100,164.27
8145,0.00,0,0,163.72,1,102,165.52
8146,165.49,1,1,165.31,1,105,166.15
8147,0.00,0,0,164.68,1,103,164.32
8148,163.97,1,1,163.29,1,101,163.75
8149,0.00,0,0,164.09,1,101,162.97
8150,0.00,0,0,165.16,1,102,164.09
8151,0.00,0,0,162.85,1,99,163.51
8152,0.00,0,0,162.29,2,96,162.47
8153,0.00,0,0,162.80,1,97,162.47
8154,0.00,0,0,162.29,2,96,164.37
8155,163.12,1,2,162.94,2,102,163.01
8156,163.89,1,2,163.35,1,104,163.46
8157,163.66,1,1,163.58,1,106,163.97
8158,0.00,0,0,164.86,1,111,163.66
8159,0.00,0,0,163.58,1,106,163.83
8160,0.00,0,0,163.68,1,106,163.73
8161,0.00,0,0,162.94,2,102,163.22
8162,0.00,0,0,162.80,1,99,162.94
8163,0.00,0,0,164.03,1,99,164.00
8164,0.00,0,0,162.43,1,98,164.03
8165,163.05,1,1,162.43,1,98,164.03
8166,169.32,1,1,169.26,1,103,169.89
8167,0.00,0,0,169.09,1,103,170.52
8168,0.00,0,0,170.06,1,102,168.83
8169,0.00,0,0,167.94,1,100,170.40
8170,0.00,0,0,168.66,1,101,170.25
8171,0.00,0,0,168.39,1,105,168.54
8172,168.31,1,1,167.97,1,103,168.32
8173,0.00,0,0,168.13,1,105,169.21
8174,0.00,0,0,169.52,1,107,169.88
8175,0.00,0,0,168.05,1,104,168.13
8176,0.00,0,0,168.38,1,103,167.97
8177,0.00,0,0,169.28,1,103,168.38
8178,0.00,0,0,170.25,1,103,170.45
8179,0.00,0,0,169.65,1,106,169.99
8180,0.00,0,0,169.30,1,105,169.65
8181,0.00,0,0,168.66,1,103,169.88
8182,0.00,0,0,170.86,1,104,169.59
8183,0.00,0,0,171.61,1,104,172.36
8184,0.00,0,0,167.31,1,102,170.89
8185,0.00,0,0,169.34,1,105,169.65
8186,0.00,0,0,168.71,1,104,169.34
8187,0.00,0,0,168.98,1,105,168.95
8188,0.00,0,0,167.89,1,106,168.22
8189,0.00,0,0,169.13,1,106,167.89
8190,0.00,0,0,167.58,1,105,169.13
8191,0.00,0,0,167.58,1,105,169.15
8192,0.00,0,0,167.58,1,105,169.23
8193,0.00,0,0,167.31,1,103,167.57
8194,0.00,0,0,167.31,1,103,167.80
8195,0.00,0,0,171.63,1,104,170.25
8196,0.00,0,0,167.31,1,103,171.31
8197,172.04,1,1,167.31,1,103,169.56
8198,0.00,0,0,171.46,1,106,171.09
8199,0.00,0,0,167.31,1,103,169.79
8200,0.00,0,0,169.91,1,104,171.53
8201,0.00,0,0,170.94,1,106,171.22
8202,0.00,0,0,170.70,1,104,169.91
8203,0.00,0,0,171.56,1,106,170.70
8204,0.00,0,0,171.25,1,105,171.56
8205,0.00,0,0,172.82,1,107,171.56
8206,0.00,0,0,172.82,1,107,174.12
8207,0.00,0,0,174.43,1,108,172.82
8208,0.00,0,0,172.58,1,106,174.74
8209,0.00,0,0,172.43,1,104,171.17
8210,0.00,0,0,175.72,1,105,174.02
8211,0.00,0,0,175.31,1,105,173.89
8212,0.00,0,0,166.13,1,101,167.28
8213,0.00,0,0,166.45,1,101,166.04
8214,0.00,0,0,167.47,1,105,166.04
8215,0.00,0,0,167.49,1,103,167.09
8216,0.00,0,0,168.38,1,105,167.09
8217,0.00,0,0,168.56,1,105,168.38
8218,0.00,0,0,169.11,1,105,169.41
8219,0.00,0,0,169.11,1,105,169.92
8220,0.00,0,0,169.19,1,105,169.50
8221,0.00,0,0,170.50,1,107,169.50
8222,0.00,0,0,170.50,1,107,171.00
8223,0.00,0,0,169.19,1,105,169.79
8224,0.00,0,0,170.85,1,105,169.20
8225,0.00,0,0,180.43,1,105,169.05
8226,168.96,1,1,167.49,1,103,169.02
8227,0.00,0,0,168.33,1,104,169.75
8228,168.88,1,1,168.55,1,105,168.89
8229,0.00,0,0,166.45,1,102,167.49
8230,0.00,0,0,167.21,1,105,167.48
8231,0.00,0,0,167.76,1,106,168.06
8232,0.00,0,0,168.62,1,106,167.76
8233,0.00,0,0,168.62,1,106,170.53
8234,0.00,0,0,168.70,1,108,168.87
8235,0.00,0,0,167.21,1,105,168.62
8236,0.00,0,0,167.21,1,105,170.23
8237,0.00,0,0,171.52,1,107,170.48
8238,169.65,1,1,168.92,1,107,168.63
8239,0.00,0,0,168.92,1,107,169.31
8240,0.00,0,0,168.92,1,107,170.23
8241,0.00,0,0,168.50,1,106,168.92
8242,0.00,0,0,167.21,1,105,167.60
8243,0.00,0,0,167.74,1,106,169.36
8244,0.00,0,0,168.86,1,107,168.91
8245,0.00,0,0,167.21,1,105,168.01
8246,0.00,0,0,169.65,1,110,167.99
8247,0.00,0,0,169.65,1,114,167.99
8248,0.00,0,0,169.58,1,113,170.74
8249,0.00,0,0,169.35,1,111,169.44
8250,0.00,0,0,168.46,1,110,169.86
8251,0.00,0,0,168.09,1,109,169.26
8252,0.00,0,0,168.13,1,112,168.49
8253,0.00,0,0,168.31,1,112,169.28
8254,0.00,0,0,168.09,1,111,169.07
8255,0.00,0,0,168.09,1,111,169.68
8256,167.18,1,1,167.10,1,104,168.72
8257,0.00,0,0,162.60,1,99,165.69
8258,0.00,0,0,163.90,1,101,164.27
8259,0.00,0,0,162.29,1,96,162.29
8260,0.00,0,0,161.46,2,92,161.78
8261,0.00,0,0,161.30,1,88,161.35
8262,0.00,0,0,153.64,1,85,161.01
8263,0.00,0,0,162.86,1,87,161.34
8264,160.43,1,1,159.21,1,90,158.35
8265,0.00,0,0,161.79,1,90,161.81
8266,0.00,0,0,158.11,1,89,161.79
8267,0.00,0,0,158.11,1,89,162.10
8268,0.00,0,0,158.11,1,89,162.11
8269,0.00,0,0,158.11,1,89,162.81
8270,0.00,0,0,158.11,1,89,162.44
8271,0.00,0,0,158.11,1,89,158.37
8272,0.00,0,0,157.49,1,87,157.51
8273,0.00,0,0,158.11,1,89,157.49
8274,0.00,0,0,155.94,1,86,157.84
8275,0.00,0,0,158.21,1,88,158.72
8276,0.00,0,0,162.31,1,92,166.08
8277,166.20,1,2,165.66,1,98,165.62
8278,0.00,0,0,163.88,1,93,164.33
8279,0.00,0,0,160.38,1,92,161.07
8280,0.00,0,0,160.90,1,95,161.02
8281,0.00,0,0,160.69,1,93,160.72
8282,0.00,0,0,160.38,1,92,160.69
8283,0.00,0,0,159.34,1,95,159.10
8284,0.00,0,0,161.82,1,96,160.24
8285,0.00,0,0,161.48,1,96,161.82
8286,161.48,1,1,160.17,1,95,161.61
8287,0.00,0,0,158.97,1,93,159.12
8288,0.00,0,0,157.13,1,89,158.43
8289,0.00,0,0,157.79,1,93,157.90
8290,0.00,0,0,157.47,1,91,157.63
8291,0.00,0,0,156.44,1,88,157.80
8292,0.00,0,0,157.10,1,89,157.86
8293,0.00,0,0,159.08,1,90,157.86
8294,0.00,0,0,159.08,1,92,157.86
8295,0.00,0,0,158.22,1,91,159.06
8296,0.00,0,0,156.08,1,87,156.44
8297,0.00,0,0,155.94,1,86,156.08
8298,0.00,0,0,153.58,1,84,153.64
8299,0.00,0,0,151.79,1,82,152.15
8300,0.00,0,0,151.68,1,81,151.79
8301,0.00,0,0,152.88,1,80,151.39
8302,0.00,0,0,150.30,1,77,150.47
8303,0.00,0,0,150.30,1,77,151.08
8304,0.00,0,0,151.57,1,78,151.58
8305,0.00,0,0,153.17,1,79,152.87
8306,0.00,0,0,151.57,1,78,153.17
8307,0.00,0,0,153.00,1,79,154.14
8308,0.00,0,0,155.44,1,81,155.50
8309,0.00,0,0,155.44,1,81,156.13
8310,0.00,0,0,153.00,1,79,154.48
8311,155.37,1,1,154.29,1,80,155.74
8312,0.00,0,0,154.86,1,81,155.04
8313,0.00,0,0,153.43,1,82,153.61
8314,0.00,0,0,153.00,1,79,153.32
8315,0.00,0,0,150.13,1,76,151.16
8316,0.00,0,0,151.25,1,75,150.10
8317,0.00,0,0,149.30,1,68,149.36
8318,0.00,0,0,148.66,1,66,148.69
8319,0.00,0,0,150.02,1,67,150.10
8320,0.00,0,0,147.32,1,62,147.41
8321,0.00,0,0,146.67,1,58,146.75
8322,0.00,0,0,147.27,1,58,146.67
8323,0.00,0,0,146.66,1,57,149.29
8324,0.00,0,0,150.52,1,58,149.29
8325,0.00,0,0,149.94,1,59,150.18
8326,0.00,0,0,150.98,1,60,151.37
8327,0.00,0,0,146.66,1,57,149.84
8328,0.00,0,0,146.25,1,54,146.54
8329,0.00,0,0,148.46,1,57,147.50
8330,0.00,0,0,147.41,1,56,147.52
8331,0.00,0,0,148.23,1,57,147.58
8332,0.00,0,0,146.16,1,53,146.25
8333,0.00,0,0,146.68,1,54,146.25
8334,0.00,0,0,147.08,1,55,146.68
8335,0.00,0,0,147.08,1,55,146.68
8336,0.00,0,0,146.16,1,53,146.48
8337,0.00,0,0,146.20,1,51,145.79
8338,0.00,0,0,146.45,1,51,146.20
8339,0.00,0,0,145.36,1,49,145.87
8340,0.00,0,0,146.74,1,51,145.49
8341,0.00,0,0,146.39,1,51,145.83
8342,0.00,0,0,145.08,1,47,145.19
8343,0.00,0,0,146.41,1,47,145.08
8344,0.00,0,0,146.41,1,48,145.08
8345,0.00,0,0,144.54,1,45,144.97
8346,0.00,0,0,144.35,1,43,144.43
8347,0.00,0,0,144.12,2,41,144.45
8348,0.00,0,0,143.59,1,38,144.26
8349,0.00,0,0,144.46,1,39,144.26
8350,0.00,0,0,144.46,1,39,146.32
8351,0.00,0,0,144.97,1,39,144.46
8352,0.00,0,0,144.09,1,40,144.31
8353,0.00,0,0,143.57,1,38,144.51
8354,0.00,0,0,144.91,1,38,143.57
8355,0.00,0,0,142.99,1,35,143.26
8356,0.00,0,0,142.21,1,34,142.75
8357,0.00,0,0,142.21,1,34,142.53
8358,0.00,0,0,142.09,1,30,142.09
8359,0.00,0,0,141.56,1,25,141.63
8360,0.00,0,0,141.52,1,24,141.53
8361,0.00,0,0,141.89,1,23,141.44
8362,0.00,0,0,143.23,1,25,142.72
8363,0.00,0,0,141.91,1,24,142.78
8364,0.00,0,0,142.85,1,23,141.85
8365,0.00,0,0,141.41,1,22,142.85
8366,0.00,0,0,144.53,1,23,143.45
8367,0.00,0,0,141.41,1,22,143.42
8368,0.00,0,0,144.55,1,25,143.42
8369,0.00,0,0,143.63,1,24,144.55
8370,0.00,0,0,145.16,1,26,143.92
8371,0.00,0,0,144.91,1,25,145.16
8372,0.00,0,0,145.12,1,26,145.01
8373,0.00,0,0,144.91,1,25,145.12
8374,0.00,0,0,146.08,1,27,144.91
8375,0.00,0,0,147.14,1,27,146.08
8376,0.00,0,0,147.84,1,28,147.14
8377,0.00,0,0,147.84,1,29,147.14
8378,0.00,0,0,147.38,1,28,147.55
8379,0.00,0,0,148.49,1,29,148.88
8380,0.00,0,0,148.49,1,29,149.60
8381,0.00,0,0,150.39,1,29,149.87
8382,0.00,0,0,151.57,1,32,150.39
8383,0.00,0,0,151.55,1,31,152.99
8384,0.00,0,0,151.85,1,32,152.87
8385,0.00,0,0,153.90,1,36,152.87
8386,0.00,0,0,155.42,1,37,154.21
8387,154.17,1,1,153.90,1,39,155.42
8388,0.00,0,0,155.04,1,41,153.94
8389,0.00,0,0,156.51,1,41,155.04
8390,0.00,0,0,153.90,1,40,156.17
8391,0.00,0,0,155.92,1,43,154.91
8392,0.00,0,0,155.49,1,44,156.12
8393,0.00,0,0,154.36,1,41,154.92
8394,0.00,0,0,155.25,1,39,153.88
8395,0.00,0,0,155.49,1,40,156.25
8396,0.00,0,0,153.71,1,38,156.18
8397,167.13,1,1,164.85,1,44,169.13
8398,0.00,0,0,163.41,1,43,164.85
8399,0.00,0,0,160.26,1,43,160.46
8400,0.00,0,0,161.75,1,43,160.26
8401,160.26,1,1,159.72,1,47,159.96
8402,0.00,0,0,160.15,1,50,161.84
8403,0.00,0,0,160.89,1,48,159.88
8404,0.00,0,0,158.38,1,43,158.88
8405,0.00,0,0,161.27,1,45,161.30
8406,0.00,0,0,159.39,1,44,161.63
8407,161.44,1,2,161.32,1,51,161.09
8408,0.00,0,0,161.31,1,51,161.32
8409,0.00,0,0,161.11,1,50,161.40
8410,0.00,0,0,160.87,1,49,161.11
8411,0.00,0,0,160.47,1,48,160.80
8412,0.00,0,0,161.89,1,50,160.47
8413,0.00,0,0,162.97,1,50,161.89
8414,0.00,0,0,161.61,1,49,163.87
8415,0.00,0,0,162.06,1,50,162.84
8416,0.00,0,0,161.61,1,49,162.06
8417,0.00,0,0,163.20,1,51,162.79
8418,0.00,0,0,163.59,1,50,163.87
8419,0.00,0,0,164.26,1,51,163.96
8420,0.00,0,0,161.61,1,49,162.30
8421,0.00,0,0,163.51,1,58,163.63
8422,0.00,0,0,163.47,1,57,163.51
8423,0.00,0,0,162.76,1,55,163.36
8424,0.00,0,0,162.76,1,55,164.51
8425,0.00,0,0,162.76,1,55,166.51
8426,167.73,1,1,167.08,1,59,167.94
8427,0.00,0,0,167.47,1,61,167.90
8428,0.00,0,0,163.36,1,56,163.83
8429,0.00,0,0,163.36,1,56,163.83
8430,164.84,1,1,163.18,1,57,163.33
8431,0.00,0,0,167.33,1,60,165.68
8432,0.00,0,0,167.33,1,59,168.06
8433,0.00,0,0,164.91,1,59,168.43
8434,0.00,0,0,168.05,1,63,169.34
8435,0.00,0,0,167.63,1,62,169.73
8436,0.00,0,0,169.54,1,68,169.65
8437,0.00,0,0,168.12,1,64,168.70
8438,168.34,1,2,168.17,1,65,168.32
8439,0.00,0,0,168.17,1,65,168.76
8440,0.00,0,0,168.03,1,64,168.03
8441,0.00,0,0,169.58,1,64,168.03
8442,0.00,0,0,171.80,1,64,171.73
8443,0.00,0,0,168.84,1,61,167.36
8444,0.00,0,0,170.50,1,63,169.50
8445,0.00,0,0,170.58,1,62,170.59
8446,0.00,0,0,168.40,1,66,168.93
8447,0.00,0,0,168.40,1,66,168.50
8448,0.00,0,0,167.87,1,62,168.23
8449,0.00,0,0,176.53,1,61,166.51
8450,0.00,0,0,162.13,1,53,162.49
8451,0.00,0,0,161.96,1,51,162.07
8452,0.00,0,0,164.05,1,53,163.16
8453,0.00,0,0,164.59,1,54,163.22
8454,0.00,0,0,164.43,1,53,165.93
8455,0.00,0,0,167.32,1,54,165.93
8456,0.00,0,0,167.32,1,55,165.93
8457,0.00,0,0,164.43,1,53,166.94
8458,0.00,0,0,167.57,1,55,166.94
8459,0.00,0,0,170.65,1,56,169.07
8460,0.00,0,0,167.63,1,54,167.19
8461,0.00,0,0,167.92,1,54,168.25
8462,0.00,0,0,166.65,1,59,167.36
8463,0.00,0,0,168.26,1,60,168.74
8464,0.00,0,0,168.30,1,62,168.59
8465,0.00,0,0,168.38,1,65,168.41
8466,0.00,0,0,168.38,1,65,168.77
8467,0.00,0,0,168.37,1,64,168.38
8468,0.00,0,0,168.30,1,63,168.37
8469,0.00,0,0,168.30,1,63,169.81
8470,0.00,0,0,169.32,1,67,168.95
8471,0.00,0,0,168.77,1,65,168.82
8472,0.00,0,0,170.47,1,68,168.82
8473,169.13,1,1,168.88,1,67,169.50
8474,0.00,0,0,169.00,1,68,169.15
8475,0.00,0,0,169.91,1,67,168.88
8476,0.00,0,0,170.74,1,67,169.91
8477,0.00,0,0,169.78,1,65,168.77
8478,0.00,0,0,168.27,1,62,168.30
8479,0.00,0,0,166.65,1,59,168.25
8480,0.00,0,0,170.40,1,59,169.10
8481,0.00,0,0,169.20,1,63,169.37
8482,0.00,0,0,169.20,1,63,171.18
8483,0.00,0,0,170.15,1,65,171.41
8484,0.00,0,0,167.71,1,60,168.31
8485,0.00,0,0,170.36,1,61,170.79
8486,0.00,0,0,171.22,1,61,169.89
8487,0.00,0,0,166.47,1,58,171.53
8488,0.00,0,0,164.43,1,53,165.62
8489,0.00,0,0,165.84,1,54,164.43
8490,0.00,0,0,161.61,1,50,161.96
8491,0.00,0,0,162.00,1,51,161.94
8492,0.00,0,0,161.93,1,50,162.00
8493,0.00,0,0,162.58,1,51,162.54
8494,0.00,0,0,162.58,1,51,162.76
8495,0.00,0,0,163.69,1,51,162.58
8496,0.00,0,0,161.93,1,50,162.42
8497,0.00,0,0,161.47,1,49,161.93
8498,0.00,0,0,158.38,1,43,159.39
8499,0.00,0,0,160.32,1,46,159.08
8500,0.00,0,0,159.83,1,45,161.90
8501,0.00,0,0,160.38,1,48,160.82
8502,0.00,0,0,161.77,1,48,161.80
8503,0.00,0,0,161.83,1,49,162.90
8504,0.00,0,0,164.47,1,51,162.90
8505,0.00,0,0,163.54,1,51,164.43
8506,164.00,1,2,163.94,1,53,164.35
8507,0.00,0,0,164.28,1,55,164.47
8508,0.00,0,0,163.94,1,54,164.28
8509,0.00,0,0,165.23,1,56,164.28
8510,0.00,0,0,166.24,1,55,165.13
8511,0.00,0,0,163.94,1,54,165.35
8512,0.00,0,0,163.94,1,54,166.02
8513,0.00,0,0,167.34,1,55,166.75
8514,0.00,0,0,165.54,1,55,167.13
8515,0.00,0,0,168.67,1,57,167.30
8516,0.00,0,0,170.10,1,57,168.67
8517,0.00,0,0,169.86,1,59,168.69
8518,0.00,0,0,169.46,1,58,169.58
8519,0.00,0,0,167.64,1,57,167.19
8520,0.00,0,0,168.65,1,58,168.34
8521,0.00,0,0,163.94,1,54,165.54
8522,0.00,0,0,165.15,1,57,165.25
8523,0.00,0,0,164.52,1,55,164.55
8524,0.00,0,0,165.35,1,56,164.52
8525,0.00,0,0,165.47,1,55,164.36
8526,0.00,0,0,164.44,1,55,164.91
8527,0.00,0,0,163.96,1,55,164.01
8528,0.00,0,0,163.88,2,53,163.94
8529,0.00,0,0,164.57,1,53,164.97
8530,164.71,1,1,164.57,1,53,165.06
8531,0.00,0,0,165.40,1,53,165.11
8532,0.00,0,0,165.19,1,52,165.40
8533,162.80,1,1,162.57,1,51,163.38
8534,0.00,0,0,161.83,1,49,162.34
8535,0.00,0,0,158.73,1,43,158.38
8536,0.00,0,0,155.06,1,41,157.08
8537,0.00,0,0,153.71,1,38,154.69
8538,154.08,1,1,153.97,1,41,153.90
8539,0.00,0,0,153.97,1,45,154.76
8540,0.00,0,0,155.05,1,45,153.97
8541,153.91,1,1,153.90,1,44,153.94
8542,0.00,0,0,153.71,1,42,153.76
8543,0.00,0,0,154.47,1,44,154.03
8544,0.00,0,0,156.31,1,45,154.87
8545,0.00,0,0,157.58,1,46,157.10
8546,0.00,0,0,154.84,1,45,155.09
8547,0.00,0,0,153.71,1,42,154.34
8548,0.00,0,0,155.73,1,44,155.82
8549,0.00,0,0,153.69,2,41,153.71
8550,0.00,0,0,154.99,1,40,153.69
8551,0.00,0,0,154.99,1,41,155.16
8552,156.96,1,4,156.66,1,44,156.87
8553,157.66,1,4,156.78,1,46,156.83
8554,162.01,1,2,157.77,1,50,158.50
8555,161.03,1,7,160.91,1,55,160.99
8556,161.06,1,6,160.94,1,58,161.13
8557,161.36,1,6,161.12,1,57,161.12
8558,165.13,1,2,164.72,1,65,162.01
8559,0.00,0,0,161.99,1,63,163.18
8560,0.00,0,0,161.29,1,58,161.26
8561,0.00,0,0,160.87,1,56,160.91
8562,0.00,0,0,160.80,1,55,162.16
8563,0.00,0,0,160.44,1,52,160.63
8564,160.23,1,1,159.65,1,51,160.44
8565,0.00,0,0,159.61,1,52,159.65
8566,0.00,0,0,160.54,1,53,160.09
8567,0.00,0,0,159.95,1,51,159.19
8568,0.00,0,0,157.38,1,49,157.59
8569,0.00,0,0,156.78,1,46,157.22
8570,0.00,0,0,158.29,1,46,156.78
8571,0.00,0,0,156.98,1,46,157.10
8572,0.00,0,0,156.66,1,45,156.98
8573,0.00,0,0,156.49,1,44,156.66
8574,0.00,0,0,156.49,1,44,157.94
8575,0.00,0,0,156.47,1,43,156.49
8576,0.00,0,0,157.26,1,45,156.49
8577,0.00,0,0,158.18,1,45,157.26
8578,0.00,0,0,157.35,1,45,157.43
8579,0.00,0,0,157.35,1,45,157.81
8580,0.00,0,0,153.70,1,40,154.99
8581,0.00,0,0,153.47,1,37,153.54
8582,0.00,0,0,151.21,1,30,151.55
8583,0.00,0,0,147.18,1,27,148.77
8584,0.00,0,0,144.38,1,24,144.74
8585,0.00,0,0,141.41,1,22,143.91
8586,0.00,0,0,143.28,1,22,142.39
8587,0.00,0,0,141.81,1,20,140.81
8588,0.00,0,0,140.44,1,15,140.44
8589,0.00,0,0,140.40,1,14,140.44
8590,0.00,0,0,140.40,1,14,142.92
8591,0.00,0,0,139.82,1,10,139.90
8592,0.00,0,0,137.88,2,5,138.80
8593,0.00,0,0,136.86,1,1,137.47
8594,0.00,0,0,139.37,1,2,141.11
8595,0.00,0,0,0.00,0,0,178.50
8596,178.10,1,1,0.00,0,0,176.09
8597,0.00,0,0,171.55,1,1,171.54
8598,174.73,1,1,0.00,0,0,170.16
8599,176.60,1,1,0.00,0,0,169.22
8600,180.40,1,1,180.14,1,2,178.54
8601,175.07,1,2,0.00,0,0,180.40
8602,177.01,1,3,0.00,0,0,176.03
8603,177.66,1,2,0.00,0,0,177.01
8604,176.65,1,3,0.00,0,0,178.10
8605,178.64,1,2,0.00,0,0,178.59
8606,183.95,1,1,0.00,0,0,181.50
8607,183.95,1,1,0.00,0,0,183.42
8608,167.10,1,2,0.00,0,0,168.10
8609,177.81,1,1,0.00,0,0,178.97
8610,179.48,1,1,0.00,0,0,180.60
8611,186.95,1,1,0.00,0,0,179.56
8612,0.00,0,0,173.30,1,1,172.87
8613,178.54,1,1,175.53,1,1,174.11
8614,0.00,0,0,0.00,0,0,173.00
8615,178.95,1,3,0.00,0,0,177.60
8616,179.27,1,2,0.00,0,0,178.84
8617,181.86,1,1,0.00,0,0,178.27
8618,175.84,1,2,0.00,0,0,176.46
8619,172.93,1,1,0.00,0,0,176.11
8620,172.97,1,2,171.79,1,2,171.63
8621,0.00,0,0,0.00,0,0,165.87
8622,0.00,0,0,0.00,0,0,167.44
8623,175.03,1,1,0.00,0,0,163.09
8624,175.01,1,1,0.00,0,0,158.90
8625,0.00,0,0,163.31,1,1,157.51
8626,0.00,0,0,0.00,0,0,162.50
8627,164.03,1,1,0.00,0,0,164.10
8628,168.19,1,2,0.00,0,0,169.78
8629,175.32,1,1,0.00,0,0,163.14
8630,166.44,1,1,0.00,0,0,162.50
