time,price
2350601,74.82
2350601,74.94
2350601,75.01
2350601,76.71
2350601,76.54
2350601,76.55
2350601,76.75
2350601,76.82
2350601,76.82
2350601,75.90
2350601,76.68
2350601,76.70
2350601,76.22
2350601,76.42
2350601,76.30
2350601,75.69
2350601,75.83
2350601,75.80
2350801,77.13
2350801,77.32
2351001,77.56
2351201,77.19
2351201,77.50
2351401,77.68
2351601,77.68
2351601,77.23
2352001,77.41
2352201,77.41
2352401,77.45
2352601,77.45
2353001,77.45
2353001,77.45
2353201,77.45
2353201,77.45
2353801,77.45
2353801,77.45
2353801,77.45
2353801,77.45
2354201,77.45
2354401,77.60
2354401,77.68
2354401,77.68
2354401,77.65
2354401,78.15
2354401,77.46
2354401,77.49
2354401,77.58
2354401,77.87
2354401,77.90
2354401,78.14
2354401,77.92
2354401,77.74
2354401,77.81
2354401,77.75
2354601,78.50
2354801,78.91
2355001,79.40
2355201,79.29
2355401,79.45
2355401,79.80
2355401,79.95
2355601,79.80
2355801,80.12
2356201,79.23
2356201,79.13
2356201,78.75
2356201,74.18
2356201,74.44
2356201,74.80
2356201,79.21
2356201,74.80
2356201,76.19
2356201,76.66
2356201,76.67
2356201,74.80
2356201,76.73
2356201,79.50
2356201,79.45
2356201,79.44
2356201,77.00
2356201,76.71
2356201,76.91
2356201,76.73
2356201,77.35
2356201,76.90
2356201,77.45
2356201,77.45
2356201,77.24
2356201,77.03
2356201,77.20
2356201,78.41
2356201,77.45
2356201,77.45
2356201,78.38
2356201,77.45
2356201,77.56
2356201,78.73
2356201,78.51
2356201,78.67
2356401,74.61
2356601,74.57
2356601,74.61
2356601,74.51
2357001,75.29
2357201,75.29
2357401,79.54
2357401,79.93
2357401,80.14
2357401,79.65
2357401,74.69
2357401,75.32
2357401,80.81
2357401,80.61
2357401,80.79
2357801,81.11
2357801,81.41
2357801,81.56
2357801,80.74
2358201,81.65
2358601,81.98
2358601,82.21
2358601,81.86
2358601,81.86
2358801,81.56
2358801,81.44
2359001,81.44
2359001,81.21
2359001,81.29
2359201,81.67
2359401,80.88
2359401,80.81
2359401,80.50
2359401,80.86
2359401,73.92
2359401,82.21
2359401,81.18
2359401,81.13
2359401,74.45
2359401,74.28
2359401,74.69
2359401,74.06
2359401,73.99
2359401,74.69
2359401,74.62
2359401,74.69
2359401,80.48
2359401,80.14
2359401,80.42
2359601,73.81
2359801,74.50
2359801,74.65
2359801,82.62
2359801,74.02
2359801,73.38
2359801,74.14
2360001,81.93
2360201,82.28
2360201,81.90
2360401,82.30
2360601,82.60
2360801,82.32
2360801,82.18
2360801,73.64
2360801,81.86
2360801,81.61
2360801,81.48
2360801,82.28
2361001,74.16
2361401,74.23
2361401,73.27
2361401,73.93
2361401,74.23
2361401,74.23
2362001,72.66
2362001,72.66
2362201,72.66
2362401,72.66
2362401,72.60
2362601,72.66
2362601,72.66
2362801,72.35
2363001,72.66
2363001,72.66
2363201,72.66
2363801,72.28
2363801,72.28
2363801,72.28
2364001,72.28
2364001,72.28
2364401,72.28
2364401,72.28
2364601,72.28
2364601,72.28
2365001,72.28
2365001,72.04
2365001,71.95
2365001,71.94
2365001,72.02
2365001,71.70
2365001,72.28
2365001,72.15
2365001,72.13
2365001,72.28
2365001,71.86
2365001,71.82
2365001,71.79
2365201,72.28
2365201,72.65
2365201,72.66
2365201,72.73
2365201,72.66
2365201,83.01
2365201,72.47
2365201,72.65
2365201,73.95
2365201,73.17
2365201,74.24
2365201,82.28
2365201,74.83
2365201,72.90
2365201,73.43
2365201,73.50
2365201,73.49
2365201,72.76
2365201,72.91
2365201,73.09
2365201,72.96
2365201,72.78
2365201,72.83
2365401,83.03
2366001,83.03
2366001,83.03
2366601,83.03
2366601,83.07
2366601,83.58
2366601,83.75
2366601,83.78
2366601,83.64
2366601,83.20
2366601,83.24
2366601,83.39
2366601,83.03
2366601,83.03
2366801,83.03
2366801,83.42
2367001,83.36
2367001,82.96
2367201,82.94
2367201,82.94
2367201,82.62
2367401,82.61
2367601,82.57
2367601,82.54
2367801,82.54
2367801,82.52
2367801,82.84
2367801,83.52
2367801,83.72
2367801,82.75
2368001,82.90
2368001,82.49
2368201,82.46
2368401,82.43
2368601,82.29
2368601,82.12
2368601,72.28
2368601,71.18
2368601,82.08
2368601,82.23
2368601,82.21
2368601,82.14
2368601,82.35
2369001,82.81
2369201,82.81
2369401,82.82
2369401,82.89
2369401,83.18
2369601,83.39
2369601,83.94
2369801,83.45
2370001,83.39
2370401,83.41
2370401,82.66
2370401,82.20
2370401,82.14
2370401,82.51
2370401,83.30
2370401,82.81
2370401,82.80
2370401,71.13
2370401,70.95
2370401,83.41
2370401,70.77
2370401,82.06
2370401,71.63
2370401,71.73
2370801,83.41
2370801,83.53
2370801,83.92
2370801,84.36
2370801,83.85
2370801,83.42
2370801,83.44
2370801,83.45
2371001,84.65
2371401,84.88
2371601,84.88
2371801,84.56
2372201,84.56
2372401,84.67
2372401,84.67
2372401,84.39
2372401,83.90
2372401,83.82
2372401,83.77
2372401,83.88
2372401,83.07
2372401,84.37
2372401,84.35
2372401,84.29
2372401,84.39
2372401,83.75
2372401,82.89
2372401,70.78
2372401,83.41
2372401,83.41
2372601,71.24
2372801,70.59
2373001,70.83
2373201,71.82
2373201,84.67
2373201,84.88
2373201,84.60
2373201,85.30
2373201,70.40
2373201,70.98
2373201,71.13
2373201,85.31
2373201,85.36
2373201,85.40
2373201,84.92
2373201,85.27
2373201,85.10
2374001,70.32
2374001,70.03
2374001,70.03
2374001,84.87
2374001,84.87
2374001,84.50
2374201,69.38
2374401,69.59
2374601,69.37
2375801,69.40
2375801,69.40
2375801,69.32
2375801,69.30
2375801,69.40
2375801,69.40
2375801,69.40
2375801,69.40
2375801,69.01
2375801,69.40
2375801,69.19
2375801,68.96
2375801,68.87
2375801,68.90
2375801,69.09
2375801,69.02
2376001,69.40
2376201,69.38
2376401,69.40
2376401,69.03
2376401,68.72
2376401,69.40
2376601,68.60
2376601,68.06
2376801,68.73
2377001,69.20
2377201,68.70
2377801,68.54
2377801,68.74
2377801,69.29
2377801,86.09
2377801,85.99
2377801,85.88
2377801,68.59
2377801,85.95
2377801,85.42
2377801,85.29
2377801,85.26
2377801,85.69
2377801,84.87
2377801,68.04
2377801,68.26
2377801,68.54
2377801,70.03
2377801,85.05
2377801,70.04
2377801,70.58
2377801,69.88
2377801,70.14
2377801,69.69
2377801,69.70
2377801,69.89
2377801,69.90
2377801,69.89
2377801,69.45
2377801,69.77
2377801,69.84
2377801,69.47
2377801,69.68
2377801,69.59
2377801,69.36
2377801,69.43
2377801,69.40
2378001,86.88
2378201,86.88
2378201,86.88
2378401,86.76
2378401,86.51
2378401,68.04
2378401,67.89
2378401,67.67
2378401,68.04
2378401,86.02
2378401,68.04
2378401,68.04
2378401,86.70
2378601,67.49
2378801,67.42
2378801,67.27
2379201,66.68
2379401,66.72
2379601,66.72
2379801,66.72
2380001,66.72
2380001,67.13
2380001,67.45
2380001,67.70
2380001,67.35
2380001,66.92
2380001,66.98
2380001,67.07
2380001,67.92
2380001,87.72
2380201,88.43
2380201,88.59
2381001,88.19
2381001,88.19
2381001,87.85
2381001,87.84
2381001,88.10
2381001,66.14
2381001,88.19
2381001,88.19
2381001,88.19
2381001,66.66
2381001,88.19
2381001,66.72
2381001,66.44
2381001,66.24
2381001,66.36
2381001,66.72
2381001,66.72
2381201,88.19
2381401,88.19
2381601,88.19
2381801,88.19
2381801,88.19
2382001,87.94
2382201,88.19
2382201,87.93
2382201,87.41
2382601,86.89
2382601,88.19
2382601,88.26
2382601,88.41
2382601,88.22
2382601,88.13
2382601,88.19
2382601,88.83
2382601,88.84
2382601,89.06
2382601,88.90
2382601,88.51
2382601,88.71
2382601,88.57
2383201,89.08
2383601,89.08
2383801,89.08
2383801,89.08
2384001,89.08
2384201,89.08
2384201,89.06
2384201,88.99
2384201,89.08
2384201,88.38
2384201,89.08
2384201,89.08
2384201,89.08
2384201,88.29
2384201,86.64
2384201,88.71
2384201,88.55
2384201,88.66
2384401,86.70
2384601,85.88
2384801,86.40
2385001,86.05
2385601,86.40
2385801,86.40
2385801,86.67
2385801,86.70
2385801,86.73
2385801,86.69
2385801,86.57
2385801,86.59
2385801,86.63
2385801,89.59
2385801,89.61
2385801,89.43
2385801,89.62
2385801,89.77
2385801,89.45
2385801,89.57
2385801,89.49
2385801,87.11
2385801,89.08
2385801,87.29
2386001,89.55
2386201,89.55
2386201,89.55
2386401,88.94
2386401,86.35
2386401,86.04
2386401,85.71
2386401,86.11
2386401,85.31
2386401,86.40
2386401,86.40
2386401,86.40
2386401,89.55
2386401,85.65
2386401,85.38
2386401,85.34
2386601,88.86
2386601,90.34
2386601,90.45
2386601,90.43
2386601,89.55
2386801,90.01
2386801,89.18
2387601,89.47
2387601,89.47
2387801,89.59
2388201,89.65
2388201,89.65
2388401,89.65
2388401,89.65
2388601,89.43
2388601,89.23
2388601,89.15
2388601,89.14
2388601,89.22
2388601,88.51
2388601,89.36
2388601,89.34
2388601,89.65
2388601,89.66
2388601,89.13
2388601,91.35
2388601,90.24
2388601,90.04
2388601,90.01
2388601,89.88
2388601,89.76
2388601,90.49
2388601,89.11
2388601,88.75
2388601,89.72
2389001,90.60
2389001,91.96
2389201,92.78
2390001,93.16
2390001,92.67
2390001,92.57
2390001,92.36
2390001,92.64
2390001,90.53
2390001,93.16
2390001,93.16
2390001,92.73
2390001,92.06
2390001,87.81
2390001,91.37
2390001,90.60
2390001,90.60
2390001,92.30
2390001,92.07
2390001,92.21
2390401,86.94
2390401,86.94
2390401,86.94
2390401,86.94
2390401,86.94
2390401,93.16
2390401,93.53
2390401,93.32
2390401,86.94
2390401,87.26
2390401,93.16
2390601,94.40
2390801,94.69
2390801,94.69
2391001,94.33
2391001,94.69
2391201,94.69
2392001,94.46
2392001,95.23
2392001,95.40
2392001,95.52
2392001,95.31
2392001,94.69
2392001,94.75
2392001,95.23
2392001,94.16
2392001,94.16
2392201,95.01
2392401,94.60
2392401,94.70
2392601,95.01
2392601,95.64
2392601,94.16
2392601,94.16
2392601,94.16
2393001,94.78
2393201,94.78
2393401,94.85
2393601,94.95
2393801,94.95
2394201,94.95
2394401,94.95
2394601,94.95
2394801,94.95
2394801,94.95
2395201,94.95
2395201,94.95
2395401,94.95
2395401,94.95
2395401,94.76
2395401,94.71
2395401,94.71
2395401,94.73
2395401,86.08
2395401,94.94
2395401,94.86
2395401,94.79
2395401,94.08
2395401,94.16
2395401,94.16
2395401,94.05
2395401,93.34
2395401,93.77
2395401,94.36
2395401,94.16
2395401,94.12
2395401,94.60
2395401,94.30
2395401,94.16
2395401,94.28
2395401,94.53
2395401,94.45
2395801,85.90
2396001,85.90
2396201,85.90
2396201,85.90
2396401,85.90
2396601,85.90
2396801,85.90
2396801,86.22
2396801,86.46
2396801,94.95
2396801,86.41
2396801,95.62
2396801,85.90
2396801,86.20
2396801,95.30
2396801,95.63
2396801,95.70
2396801,85.90
2396801,85.90
2396801,85.90
2396801,85.68
2396801,85.90
2396801,85.90
2396801,95.30
2396801,95.38
2396801,95.36
2396801,94.98
2396801,95.15
2396801,95.05
2397001,85.39
2397001,85.27
2397001,85.19
2397601,85.85
2397801,85.54
2397801,85.19
2397801,85.09
2397801,85.44
2397801,86.01
2397801,85.77
2397801,85.58
2397801,84.41
2397801,86.62
2397801,86.01
2397801,84.82
2397801,84.77
2398001,87.18
2398201,86.70
2398401,86.83
2398601,86.83
2399001,87.30
2399401,87.30
2399401,87.35
2399401,87.41
2399401,87.33
2399401,87.01
2399401,87.07
2399401,87.30
2399401,88.03
2400601,87.96
2400601,88.15
2400601,88.25
2400601,88.27
2400601,88.18
2400601,88.85
2400601,87.97
2400601,88.10
2400601,88.14
2400601,87.55
2400601,88.38
2400601,88.89
2400601,88.64
2400601,88.80
2400801,88.06
2401201,87.68
2401401,88.33
2401401,89.74
2401401,88.65
2401401,87.68
2401401,88.22
2401401,88.22
2401601,89.54
2401601,90.59
2402001,91.00
2402201,91.18
2402401,91.19
2402401,91.19
2402601,91.19
2403001,91.19
2403001,90.98
2403001,90.62
2403001,89.88
2403001,85.98
2403001,86.31
2403001,90.76
2403001,86.26
2403001,86.57
2403001,86.60
2403001,86.69
2403001,86.52
2403001,87.01
2403001,91.19
2403001,91.19
2403001,91.19
2403001,87.16
2403001,86.98
2403001,87.13
2403001,87.01
2403001,87.44
2403001,87.01
2403001,87.55
2403001,87.55
2403001,87.35
2403001,87.19
2403001,87.25
2403001,87.68
2403001,87.55
2403001,87.55
2403001,87.55
2403001,87.55
2403001,90.68
2403001,87.55
2403001,89.84
2403001,89.10
2403001,89.57
2403201,89.79
2403201,91.39
2403201,91.77
2403201,92.02
2403201,91.53
2403201,89.98
2403201,90.93
2403201,91.19
2403401,92.17
2403601,92.32
2403801,93.04
2403801,93.04
2404001,92.99
2404601,92.90
2405001,92.90
2405001,92.86
2405201,93.06
2405201,93.09
2405201,93.41
2405201,93.07
2405201,93.66
2405201,92.90
2405201,92.92
2405201,93.00
2405201,92.77
2405201,93.52
2405201,93.89
2405201,93.93
2405201,93.62
2405201,93.65
2405401,93.35
2405601,92.13
2405601,92.05
2405601,91.88
2405601,92.08
2405601,92.73
2405601,92.36
2405601,92.33
2405601,84.71
2405601,91.88
2405601,85.15
2406001,85.33
2406401,84.80
2406401,84.71
2406401,84.59
2406401,84.74
2406401,85.09
2406401,85.09
2406401,85.03
2406401,84.50
2406401,83.89
2406401,84.20
2406601,84.69
2406601,84.52
2406801,84.60
2406801,84.85
2407001,84.27
2407001,84.19
2407001,84.16
2407001,85.09
2407401,83.52
2408201,82.81
2408201,82.81
2408201,82.81
2408201,82.81
2408201,82.81
2408201,82.81
2408201,82.81
2408401,82.70
2408601,82.15
2408601,82.18
2408801,82.18
2409001,82.56
2409001,82.82
2409001,82.93
2409001,82.70
2409001,81.94
2409001,82.18
2409001,82.18
2409001,85.09
2409001,84.26
2409001,84.62
2409001,93.17
2409001,94.49
2409001,94.40
2409001,83.75
2409001,84.80
2409001,85.09
2409001,84.03
2409001,84.19
2409001,84.18
2409001,83.01
2409001,83.20
2409001,83.19
2409201,94.19
2409201,94.03
2409401,93.86
2409601,93.86
2409601,93.47
2409801,81.79
2409801,81.74
2409801,94.05
2409801,93.18
2409801,81.40
2410001,81.23
2410201,81.23
2410601,81.01
2410601,81.01
2410801,80.62
2411001,80.62
2411001,80.51
2411401,80.36
2411801,80.36
2411801,80.89
2411801,80.98
2411801,80.99
2411801,80.95
2411801,94.84
2411801,80.53
2411801,80.82
2411801,80.82
2411801,81.67
2411801,82.01
2411801,81.27
2411801,94.07
2411801,94.58
2411801,81.34
2411801,81.62
2411801,81.56
2411801,81.01
2411801,81.14
2411801,81.01
2413001,80.50
2413001,80.50
2413001,80.50
2413001,80.50
2413001,80.50
2413001,80.50
2413001,80.50
2413001,80.50
2413001,80.36
2413001,80.50
2413001,80.50
2413001,80.22
2413001,79.86
2413001,80.50
2413001,80.50
2413201,80.50
2413201,80.50
2413401,80.40
2413401,80.15
2413601,80.50
2413801,80.50
2414201,80.50
2414201,80.50
2414401,80.50
2415001,80.50
2415201,80.50
2416001,80.50
2416401,80.50
2416601,80.50
2416801,80.50
2417001,80.50
2417001,80.50
2417401,80.50
2417401,80.50
2417401,80.50
2417401,80.50
2417401,80.50
2417401,79.75
2417401,79.83
2417401,80.50
2417401,80.50
2417401,80.50
2417401,80.50
2417401,80.00
2417401,79.80
2417401,79.90
2417401,79.84
2417401,80.15
2417401,79.85
2417401,80.44
2417401,80.50
2417401,80.25
2417401,80.09
2417401,80.03
2417401,80.04
2417401,80.50
2417401,80.24
2417401,80.23
2417401,80.50
2417401,80.50
2417401,80.50
2417401,80.50
2417401,80.50
2417401,80.50
2417601,80.25
2417601,80.10
2418601,79.42
2419001,79.42
2419001,79.42
2419001,79.42
2419001,79.42
2419001,79.42
2419001,79.42
2419001,79.42
2419001,79.42
2419001,79.42
2419001,78.98
2419001,79.42
2419201,78.74
2419401,79.23
2420401,78.69
2420401,78.69
2420601,78.69
2420601,78.69
2421001,78.69
2421001,78.69
2421201,78.69
2421401,78.69
2421601,78.69
2421801,78.69
2421801,78.69
2421801,78.69
2422201,78.69
2422201,78.69
2422801,78.69
2422801,78.68
2422801,78.62
2422801,78.61
2422801,78.64
2422801,78.14
2422801,78.69
2422801,78.69
2422801,78.69
2422801,78.31
2422801,78.69
2422801,78.30
2422801,78.09
2422801,78.03
2422801,78.44
2422801,78.22
2422801,78.18
2422801,78.59
2422801,78.36
2422801,78.34
2422801,78.35
2422801,78.51
2422801,78.46
2423001,78.69
2423001,78.23
2423201,78.28
2423201,78.44
2423401,78.69
2424001,78.69
2424201,78.46
2424201,78.14
2424201,78.02
2424201,78.30
2424201,78.69
2424201,78.60
2424201,77.88
2424401,77.59
2424801,77.81
2425201,77.81
2425401,77.81
2425801,77.81
2426001,77.81
2426201,77.81
2426801,77.81
2427001,77.81
2427201,77.81
2427201,77.81
2427201,77.81
2427401,77.81
2427401,77.81
2427601,77.81
2427601,77.81
2427801,77.83
2427801,77.95
2427801,78.06
2427801,78.07
2427801,79.44
2427801,79.42
2427801,95.70
2427801,95.64
2427801,95.60
2427801,95.51
2427801,95.49
2427801,95.37
2427801,95.36
2427801,94.46
2427801,94.18
2427801,94.08
2427801,79.41
2427801,79.42
2427801,81.26
2427801,81.13
2427801,81.12
2427801,81.09
2427801,80.94
2427801,78.00
2427801,79.37
2427801,79.39
2427801,80.87
2427801,80.76
2427801,79.36
2427801,79.36
2427801,80.75
2427801,80.65
2427801,80.65
2427801,95.70
2427801,80.57
2427801,80.51
2427801,80.50
2427801,80.25
2427801,77.85
2427801,77.91
2427801,77.94
2427801,79.33
2427801,80.09
2427801,79.31
2427801,80.00
2427801,79.80
2427801,79.79
2427801,79.68
2427801,79.27
2427801,79.29
2427801,79.60
2427801,95.13
2427801,79.02
2427801,79.11
2427801,79.23
2427801,81.27
2427801,79.06
2427801,81.21
2427801,81.12
2427801,77.82
2427801,78.69
2427801,78.83
2427801,78.94
2427801,79.00
2427801,80.91
2427801,78.89
2427801,80.80
2427801,80.76
2427801,78.70
2427801,78.71
2427801,78.73
2427801,80.58
2427801,80.51
2427801,80.57
2427801,80.52
2427801,78.69
2427801,80.18
2427801,80.08
2427801,79.83
2427801,78.26
2427801,79.62
2427801,79.54
2427801,79.47
2427801,78.15
2427801,78.30
2427801,78.38
2427801,78.32
2427801,78.15
2427801,78.25
2427801,79.45
2428401,78.31
2428401,78.31
2428401,77.81
2428401,77.03
2428401,77.04
2428401,78.31
2428401,77.10
2428401,78.31
2428401,78.31
2428401,78.31
2428401,77.31
2428401,77.06
2428401,77.21
2428401,77.20
2428401,77.46
2428401,77.21
2428401,77.65
2428401,77.62
2428401,77.44
2428401,77.34
2428401,77.39
2428401,77.81
2428401,77.59
2428401,77.57
2428401,77.79
2428401,77.75
2428401,77.07
2428401,77.77
2428401,77.81
2428401,77.81
2428401,77.81
2428601,77.78
2428801,77.50
2428801,95.32
2428801,95.64
2428801,78.31
2428801,78.50
2428801,95.20
2429401,95.50
2429401,96.49
2429401,95.88
2429401,95.92
2429401,96.15
2429401,95.00
2429601,96.08
2429601,95.31
2429801,95.00
2429801,95.00
2430001,95.58
2430201,95.42
2430201,95.22
2430601,95.00
2430601,95.39
2430601,95.74
2430601,95.90
2430601,95.44
2430601,95.63
2430601,95.64
2430601,95.04
2430801,95.04
2430801,94.90
2430801,94.68
2430801,77.50
2430801,94.77
2430801,95.00
2430801,95.00
2430801,95.00
2431401,77.56
2431801,77.47
2432001,77.47
2432201,77.47
2432401,77.47
2432401,77.71
2432401,77.93
2432401,78.01
2432401,77.72
2432401,95.87
2432401,77.47
2432401,77.56
2432401,77.57
2432401,78.10
2432401,96.75
2432401,78.21
2432401,95.14
2432401,78.22
2432401,78.02
2432401,78.06
2432401,78.06
2433001,96.12
2433001,96.12
2433401,96.12
2433401,96.12
2433601,96.12
2433601,96.12
2433801,96.12
2433801,96.00
2434001,96.12
2434401,96.12
2434401,96.12
2434601,96.12
2434801,96.12
2435001,96.12
2435001,96.12
2435201,95.91
2435201,96.12
2435401,95.91
2435401,95.81
2435601,96.12
2435801,96.12
2436201,96.12
2436201,96.09
2436401,95.87
2436401,96.12
2436401,95.87
2436601,95.87
2436601,95.85
2436601,95.59
2436601,95.37
2436601,95.37
2436601,95.47
2436601,76.87
2436601,95.84
2436601,95.73
2436601,95.62
2436601,77.41
2436601,95.87
2436601,76.84
2436601,76.82
2436601,95.36
2436601,77.35
2436601,76.99
2436601,77.21
2436601,95.26
2436601,95.18
2437001,76.48
2437201,76.48
2437401,76.37
2437601,76.48
2437601,76.36
2437801,75.93
2438801,75.88
2439201,75.88
2439201,75.88
2439601,75.88
2439801,75.88
2439801,75.88
2439801,75.82
2440001,75.70
2440001,75.92
2440001,76.01
2440001,76.02
2440001,96.81
2440001,96.80
2440001,97.03
2440001,96.91
2440001,96.74
2440001,96.74
2440001,75.95
2440001,96.50
2440001,96.66
2440001,96.33
2440001,96.43
2440001,96.30
2440001,96.23
2440001,96.14
2440001,75.81
2440001,75.88
2440001,96.12
2440001,96.12
2440001,77.08
2440001,77.13
2440001,77.02
2440001,77.12
2440001,76.71
2440001,76.59
2440001,76.74
2440001,76.89
2440001,76.82
2440001,76.53
2440001,76.65
2440001,76.70
2440001,76.22
2440001,97.69
2440001,97.03
2440001,96.83
2440001,76.43
2440001,76.49
2440001,76.49
2440001,76.07
2440001,76.15
2440001,76.10
2440201,97.38
2440401,97.67
2440601,98.19
2440801,98.19
2441001,98.25
2441201,98.25
2441401,98.25
2441401,98.10
2441601,97.76
2441601,98.10
2441801,98.25
2442001,98.25
2442201,98.25
2442201,98.25
2442201,98.25
2442401,98.18
2442401,97.31
2442401,97.18
2442401,97.01
2442401,97.19
2442401,75.21
2442401,97.75
2442401,97.62
2442401,97.45
2442401,75.50
2442401,98.02
2442401,75.36
2442401,75.65
2442401,75.26
2442401,75.23
2442401,75.69
2442401,75.64
2442401,75.54
2442401,75.56
2442401,75.69
2442401,75.68
2442801,75.40
2442801,75.40
2443001,75.40
2443801,75.17
2443801,75.09
2443801,75.00
2443801,75.10
2443801,74.56
2443801,75.17
2443801,75.17
2443801,75.17
2443801,74.98
2443801,74.72
2443801,74.84
2444401,73.91
2444401,73.91
2444601,73.91
2444601,73.91
2444801,73.91
2445001,73.91
2445001,73.91
2445201,73.91
2445601,73.91
2445601,73.91
2445601,74.28
2445601,74.55
2445601,74.56
2445601,99.00
2445601,74.53
2445601,73.94
2445601,74.01
2445601,74.09
2445601,98.64
2445601,98.69
2445601,98.89
2445601,76.11
2445601,98.70
2445601,75.45
2445601,75.49
2445601,98.25
2445601,98.57
2445601,98.33
2445601,75.17
2445601,75.64
2445601,76.07
2445601,74.61
2445601,75.23
2445601,75.43
2445601,75.40
2445601,74.71
2445601,74.88
2445801,98.73
2446601,98.74
2446601,98.74
2446801,98.74
2447001,98.74
2447001,98.74
2447001,98.33
2447001,98.13
2447001,97.92
2447001,98.30
2447001,73.22
2447001,98.74
2447001,98.74
2447001,98.68
2447001,73.87
2447001,98.74
2447001,97.83
2447001,73.76
2447001,73.23
2447001,73.37
2447001,73.91
2447001,73.91
2447201,98.74
2447401,98.74
